mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.13544702529907227,0.0006701998929251372,0.002731609344482422,6.924742755660358e-05,0.8,0.1,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-0.7382121518014139,-0.613844932147658,-0.6302677481865986,-0.6730555935224081,-0.6042583534206081,-0.6519277558157374,0.0491593568519963,78,-0.24439208695237488,-0.2529648941593167,-0.24829765913915,-0.24427208852331483,-0.24908438735421443,-0.24780222322567416,0.0032444861899915025,0.6519277558157374
0.12093162536621094,0.001612264217507389,0.002672147750854492,0.000120992803720104,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.7884403375079175,-0.6212067294334054,-0.6666407607070982,-0.6921055932070981,-0.6492329136356244,-0.6835252668982287,0.05731569801365561,137,-0.26698441849186016,-0.2596150859683967,-0.26740877164800864,-0.26286445152518906,-0.26037674364909064,-0.26344989425650905,0.0032452526627465405,0.6835252668982287
0.19721875190734864,0.0025645021984959672,0.0031040191650390627,0.00016586534999473617,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.7404286271050711,-0.590801752702853,-0.62464364870013,-0.7006011045725808,-0.6118604505060935,-0.6536671167173457,0.05704835129760512,81,-0.17386140115308274,-0.17684140187487946,-0.176678146068056,-0.17419447209187391,-0.17782829293413344,-0.17588074282440508,0.001566711137579381,0.6536671167173457
0.19761381149291993,0.0018842955253610284,0.003082132339477539,4.216373084308983e-05,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",-0.7269001660664904,-0.6098955021754084,-0.6208259701824698,-0.6651545664973205,-0.5984800699479313,-0.6442512549739241,0.04709958393452795,64,-0.1739916366239306,-0.1780270681418072,-0.1768756940116047,-0.1716107647717024,-0.17788594819187742,-0.17567822234818448,0.002498553617177811,0.6442512549739241
0.1754678726196289,0.003733037071906708,0.003016948699951172,4.6519613398716565e-05,0.8,0.1,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.7819125222755594,-0.6149799489529966,-0.6626211269269283,-0.6797280183615606,-0.6421244330035666,-0.6762732099041223,0.057063091734028154,128,-0.19605793097166957,-0.19321116089115623,-0.196824349810144,-0.19390602367735665,-0.1915561803509189,-0.19431112914024906,0.0019147521087989703,0.6762732099041223
0.03984026908874512,0.0012084076694327897,0.002049875259399414,0.00014296428904489388,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.9347528319642262,-1.8909633624979716,-1.7925557239879164,-1.9626553516305,-1.872909453954012,-1.8907673448069253,0.05842443625415304,321,-1.8295615012535649,-1.844986518050048,-1.8594271903914508,-1.8305037621195184,-1.853388099944638,-1.8435734143518439,0.011973442681275462,1.8907673448069253
0.0390049934387207,0.0005983454693078425,0.0021163463592529298,0.00016183473810752917,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",-1.9262944317105388,-1.8872291730032302,-1.7845158922950553,-1.9667060703855284,-1.866158613353229,-1.8861808361495165,0.06136963927283853,320,-1.8264376746333901,-1.8375146649800207,-1.8516756997787325,-1.82566274047377,-1.8473841044754262,-1.8377349768682678,0.010591183933106764,1.8861808361495165
0.032334518432617185,0.0005618750191332191,0.0019988059997558595,5.640433357987464e-05,0.9,0.01,3,100,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.9273148511925862,-1.8800741140220543,-1.770414048428269,-1.953641103539861,-1.8672450410932104,-1.8797378316551963,0.06298116998631247,319,-1.8181535004157796,-1.8294967904999653,-1.843514668118325,-1.8181613848918179,-1.842587688532295,-1.8303828064916363,0.011145483684110623,1.8797378316551963
0.07463269233703614,0.0010594234273411719,0.002392292022705078,5.1018456336936966e-05,0.9,0.01,3,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-1.3543828528966646,-1.3183449180579194,-1.2274600320042486,-1.3496176708999423,-1.25573646721671,-1.3011083882150971,0.05093350300612011,294,-1.2148157589616877,-1.2255269871488843,-1.2282380133702524,-1.2210530196085985,-1.2349328010421612,-1.2249133160263168,0.00676288151255463,1.3011083882150971
0.07472186088562012,0.001943019884679963,0.0024306774139404297,0.00010377416177763256,0.9,0.01,3,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-1.3458314606766548,-1.312747895328614,-1.2171846495343355,-1.343671787813974,-1.2514830779829547,-1.2941837742673066,0.05140698057623009,292,-1.2092227703056146,-1.2194875929936784,-1.2196260359166249,-1.2121063638440654,-1.2290855369524571,-1.217905660002488,0.006920639613679855,1.2941837742673066
0.06048569679260254,0.0010338568968918818,0.0025139331817626955,0.00020827455601658162,0.9,0.01,3,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-1.3506305975164306,-1.3103440903342312,-1.2198924926552204,-1.3441571445145941,-1.265840120336923,-1.2981728890714799,0.049371508912044615,293,-1.2022624050166781,-1.2185018203830669,-1.2202937041202953,-1.211701038578499,-1.2267161010268164,-1.2158950138250713,0.008326791654213735,1.2981728890714799
0.10276098251342773,0.0015350568645381398,0.0025907039642333986,9.685258779297163e-05,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-1.0884027399060352,-1.0275224091437476,-0.9801122450590594,-1.0707937123332578,-0.9945066195270647,-1.0322675451938328,0.04196189889727369,267,-0.9320552195249607,-0.9381877192014062,-0.9341659991787284,-0.9364621345521803,-0.9462342548458238,-0.9374210654606199,0.004869648297148979,1.0322675451938328
0.10088930130004883,0.0010713662607635148,0.002536964416503906,3.046814073223211e-05,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",-1.082006176668458,-1.0198669329357364,-0.9772034930936089,-1.067121355871155,-0.9906040423259238,-1.0273604001789765,0.04120677543320065,264,-0.9274560085582173,-0.9331925043648862,-0.9291835455188202,-0.9274928466191453,-0.9368081053297246,-0.9308266020781588,0.003648296472963603,1.0273604001789765
0.08268098831176758,0.0017505867011205038,0.0026486396789550783,0.0001597670917211217,0.9,0.01,3,300,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-1.0794685779931412,-1.0175108491148566,-0.9760022899509172,-1.0625690966377486,-0.9963120917180378,-1.0263725810829405,0.039111896321333946,262,-0.9154700092513394,-0.9269115820964625,-0.9223370592631193,-0.9218092990303473,-0.9291318438794357,-0.9231319587041409,0.00471955375551141,1.0263725810829405
0.0567746639251709,0.0002873778281388093,0.0021345138549804686,1.3990437976294805e-05,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",-1.8131291834898537,-1.7472707741627649,-1.657662580265837,-1.8312693300514227,-1.735273142093454,-1.7569210020126664,0.06180780625687871,312,-1.6819466016474747,-1.7034535646500648,-1.7099549739256994,-1.6853050308704254,-1.7009864219201971,-1.6963293186027724,0.010830507310855981,1.7569210020126664
0.057568693161010744,0.0009426060040169803,0.0021891117095947264,0.00010418039675497705,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",-1.8019116897997365,-1.7328805784244377,-1.65407985037952,-1.8287059625113513,-1.7323151843803815,-1.7499786530990853,0.061148920180242615,310,-1.6760011053721926,-1.690819362475962,-1.69823974876854,-1.6780556555364463,-1.6942223611804041,-1.687467646666709,0.008865274919761745,1.7499786530990853
0.05084881782531738,0.0003671253666401528,0.002205371856689453,0.00010908070801085588,0.9,0.01,4,100,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 1.0}",-1.8013864754650262,-1.7320553894416688,-1.6397270983384185,-1.8160737134487577,-1.718863512804451,-1.7416212378996643,0.06341433579529122,308,-1.6640258206473568,-1.681742080878301,-1.686308454076769,-1.6713759827496149,-1.68430747757119,-1.6775519631846465,0.008496698887571182,1.7416212378996643
0.10719242095947265,0.0020358191790692415,0.0026152610778808595,0.00013866235988861664,0.9,0.01,4,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-1.229723424877227,-1.1550918283998388,-1.0757068378098074,-1.2018314577436593,-1.115553209886323,-1.155581351743371,0.05589015845992716,285,-1.0414715931898773,-1.0549957619120172,-1.0546545670265803,-1.0502459031408813,-1.0588234732641715,-1.0520382597067055,0.0059413464743909095,1.155581351743371
0.10963215827941894,0.0028618855312523574,0.00263519287109375,4.937818575876829e-05,0.9,0.01,4,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-1.2196501685918397,-1.1376842565177279,-1.0751221529081079,-1.1879037198817117,-1.1115353911721728,-1.146379137814312,0.05188483478979172,284,-1.0337962389145052,-1.0431282868584308,-1.043980119334194,-1.0397254103631481,-1.048708046826111,-1.0418676204592778,0.004951355941230586,1.146379137814312
0.09853639602661132,0.0025072360164347463,0.002567481994628906,8.9747593828767e-05,0.9,0.01,4,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-1.2325305615097972,-1.1403964278958851,-1.0730647505025657,-1.1741082463475696,-1.1004879547631912,-1.1441175882038017,0.05600391257457013,283,-1.028057214212588,-1.0347270800194028,-1.035922017506762,-1.0326591907818377,-1.0386448161145807,-1.0340020637270344,0.003547155603266108,1.1441175882038017
0.15562515258789061,0.0020244531438629474,0.0029173374176025392,0.00010459153230785108,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",-1.0016565501891193,-0.8964422203093173,-0.8588558203548393,-0.9451670022492061,-0.8667830668543691,-0.9137809319913703,0.05335430220400386,244,-0.7751037573224869,-0.7846295366701624,-0.7768328153363031,-0.7822981862340821,-0.7848795231984814,-0.7807487637523033,0.0040428957854157675,0.9137809319913703
0.15812110900878906,0.0013087751140324053,0.002845287322998047,8.955517247228985e-05,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",-0.9948156681270088,-0.879159146082231,-0.8641871836008282,-0.9342992905347739,-0.863649481617397,-0.9072221539924478,0.05088008236874877,241,-0.7675933862923948,-0.771437025242473,-0.7705129569209463,-0.772249464228385,-0.7748944476892682,-0.7713374560746934,0.002374519725206705,0.9072221539924478
0.13368673324584962,0.0031380076925503933,0.002749729156494141,7.404536451152604e-05,0.9,0.01,4,300,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 1.0}",-1.010967575963705,-0.8841681344628449,-0.8597258448183456,-0.9303333888749711,-0.8698240415376762,-0.9110037971315086,0.05551890425872306,242,-0.7623695391410599,-0.765216364779944,-0.758037200192854,-0.7625035408400881,-0.7734116493924862,-0.7643076588692865,0.005099768462109646,0.9110037971315086
0.08283271789550781,0.0006897712235073112,0.0022554874420166017,0.00020252579278027925,0.9,0.01,5,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-1.7646418042057759,-1.6853794116814762,-1.6077250279663016,-1.7844267946321641,-1.6603581020521863,-1.700506228107581,0.06573443132462534,306,-1.608039166162361,-1.6222836195566077,-1.635534623365967,-1.6118017720241735,-1.6320334196977768,-1.6219385201613772,0.010796534786490715,1.700506228107581
0.08371109962463379,0.0008364863220202597,0.002211332321166992,5.5125551561242925e-05,0.9,0.01,5,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",-1.7525412709936796,-1.6775443916598132,-1.6060148785702906,-1.776012620061943,-1.65095500636425,-1.692613633529995,0.06325911841779396,305,-1.597935914830646,-1.6112161843501056,-1.6235487163155684,-1.6011048813498197,-1.620321836436353,-1.6108255066564987,0.010127636507760449,1.692613633529995
0.07866630554199219,0.0012970580111239423,0.0022600173950195314,7.798371051180769e-05,0.9,0.01,5,100,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-1.7488165747041644,-1.6714230474988327,-1.6042032724250246,-1.7735671441078575,-1.644554082070887,-1.6885128241613532,0.06356620431899886,304,-1.5877033855787943,-1.6014728601833121,-1.611608820905693,-1.5962696679547943,-1.612786971448911,-1.601968341214301,0.009446596704496452,1.6885128241613532
0.1567537307739258,0.0026529689745745997,0.002594327926635742,3.5795387667662266e-05,0.9,0.01,5,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-1.1836384623860636,-1.0910565049283225,-1.0268468064785268,-1.143155432187072,-1.0310777561000326,-1.0951549924160033,0.06151758245543604,279,-0.946844614399692,-0.9542202230304059,-0.9639494857206784,-0.9530238771462579,-0.9665435580136859,-0.9569163516621441,0.007293948666669495,1.0951549924160033
0.15957269668579102,0.0010192621139321213,0.0027025222778320314,7.161363902246062e-05,0.9,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-1.1693730793030528,-1.0767950965185227,-1.0235960051693198,-1.1296726803857975,-1.0216755945892388,-1.0842224911931866,0.05823949454990227,276,-0.933820512874626,-0.9437391776862875,-0.9491471846781957,-0.9419997456841597,-0.9544022341405132,-0.9446217710127565,0.0069348106391885515,1.0842224911931866
0.14879426956176758,0.0015476894167403092,0.002646780014038086,0.0001458948411811076,0.9,0.01,5,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-1.1732320153945186,-1.0797509699332564,-1.0314382855689703,-1.1261349920498183,-1.0241689736617998,-1.0869450473216726,0.056665480498961626,278,-0.9268318099596806,-0.9340147618322041,-0.939901645929587,-0.9361938317697094,-0.9475531401227644,-0.9368990379227891,0.006821891111359957,1.0869450473216726
0.22392616271972657,0.0017810291045241048,0.003004598617553711,6.710733825851846e-05,0.9,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.9680387366461812,-0.8418178423062619,-0.8142298133492659,-0.8942589896315584,-0.7903025151087169,-0.8617295794083969,0.06342606720685433,227,-0.676097054457409,-0.6815271726747667,-0.6829967797914335,-0.6793618065959988,-0.6862602942454051,-0.6812486215530027,0.0034161154943057577,0.8617295794083969
0.22572402954101561,0.003409234891904813,0.003074836730957031,0.00010219526984949361,0.9,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",-0.9563690404248714,-0.8328712394661376,-0.8186345056664023,-0.8871423084649679,-0.7868096173079616,-0.8563653422660682,0.05960125680751605,224,-0.6647817529849085,-0.6731668029411203,-0.6724391090782601,-0.6705778632911089,-0.6751845172621673,-0.6712300091115131,0.003545603729323043,0.8563653422660682
0.20922141075134276,0.0020793699819069054,0.002979469299316406,6.431531085762494e-05,0.9,0.01,5,300,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.9760970813059786,-0.8338996587086919,-0.8219745431206197,-0.887834723906655,-0.797301067010482,-0.8634214148104853,0.0636444705070788,229,-0.6630511983038413,-0.6661438422165347,-0.6657893026946438,-0.6659407159100095,-0.6694189076396048,-0.6660687933529268,0.002021350875303431,0.8634214148104853
0.03879942893981934,0.00040277400849707685,0.0019548892974853515,6.840255211387479e-05,0.9,0.03,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1.0766680041351433,-1.0160947227919546,-0.983915782827712,-1.0823093385380889,-0.9975338117404017,-1.0313043320066602,0.040686185087950986,266,-0.9292719951742684,-0.939502232291325,-0.9342994788067484,-0.9349750646354714,-0.9417046065674758,-0.9359506754950578,0.004335996225629715,1.0313043320066602
0.038577032089233396,0.00021225314399858883,0.002064371109008789,6.908917922319953e-05,0.9,0.03,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",-1.0819062239824218,-1.0095260824921675,-0.9823498000927237,-1.0597355620679234,-0.9945596766620971,-1.0256154690594665,0.03854368573289852,261,-0.922233978850162,-0.9268536842001321,-0.9270425375851528,-0.9206948719314502,-0.938655312014801,-0.9270960769163397,0.006297506802125073,1.0256154690594665
0.03148832321166992,0.0004070837491086166,0.0019214630126953125,4.565735087341483e-05,0.9,0.03,3,100,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1.0978781977583514,-1.014249581632134,-0.9720998434024108,-1.0521555749004063,-1.0002020532131934,-1.0273170501812994,0.043705261873002325,263,-0.9143623030989391,-0.9235895007630516,-0.9142640713637781,-0.9168532375932448,-0.9249966892599996,-0.9188131604158027,0.0045911892927319896,1.0273170501812994
0.0682457447052002,0.0001962968720728796,0.0022507190704345705,4.824413939800479e-05,0.9,0.03,3,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.8283287805467708,-0.7436767080602397,-0.7691355481293136,-0.7897386436317272,-0.739613369838241,-0.7740986100412585,0.032633963716693255,201,-0.6453253255824143,-0.6577105005078903,-0.6317457492963104,-0.6559291508506178,-0.6522381889598958,-0.6485897830394257,0.009431254720299743,0.7740986100412585
0.06776409149169922,0.0003229492225318399,0.0023089885711669923,0.00014013939867485155,0.9,0.03,3,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.8529669455524367,-0.7375719838831638,-0.7725853715150484,-0.782877755152813,-0.73636642056086,-0.7764736953328644,0.04249537625859218,203,-0.6387944796771791,-0.6504017813858131,-0.6325037389654367,-0.6486153265160642,-0.6436147664592242,-0.6427860186007435,0.006547139131864905,0.7764736953328644
0.055321264266967776,0.000752284653914871,0.0022516727447509767,5.4336928007686216e-05,0.9,0.03,3,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.8696184684779362,-0.7385288726199976,-0.7809560869136538,-0.7662618001418263,-0.7527056911371978,-0.7816141838581223,0.04620157548111915,205,-0.6336243546345458,-0.64485883427783,-0.6297431731272897,-0.6414826750574867,-0.6391553766539452,-0.6377728827502194,0.005432698768819227,0.7816141838581223
0.09847583770751953,0.000889907872941958,0.002546358108520508,6.478713312351589e-05,0.9,0.03,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.7540333076777166,-0.6622973526496632,-0.7076797137250763,-0.7004223050799148,-0.6701930078272581,-0.6989251373919257,0.03250515169800938,156,-0.5522458318900457,-0.5637393364699025,-0.5394329666962109,-0.563153907603928,-0.5558841119299446,-0.5548912309180063,0.008871332248827267,0.6989251373919257
0.09853191375732422,0.00045572535876101686,0.0026196956634521483,0.00010472926817537902,0.9,0.03,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",-0.7819986068629046,-0.6613449980207838,-0.7131470266862239,-0.6869257061226797,-0.6713254762264186,-0.7029483627838022,0.04322158320715784,164,-0.5493168726973544,-0.5623099596200625,-0.5407816629045301,-0.555470874049431,-0.5512570150067416,-0.5518272768556239,0.00709641252494979,0.7029483627838022
0.07914433479309083,0.0013569490125625342,0.002659130096435547,0.00014084048802059547,0.9,0.03,3,300,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.7979953737533279,-0.666113311996448,-0.724553957500099,-0.687883073668443,-0.6922566047904425,-0.7137604643417521,0.046074561112209825,179,-0.5464993364258679,-0.56315906823089,-0.5428282481127743,-0.5563010379319203,-0.5532367510257552,-0.5524048883454415,0.007184872215264829,0.7137604643417521
0.05640888214111328,0.0008261599882132886,0.0022076129913330077,9.21294061197688e-05,0.9,0.03,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",-1.0001167410281775,-0.8985065675151702,-0.8691146071286329,-0.9424034864204995,-0.8681249266055207,-0.9156532657396002,0.050136717065346094,245,-0.7728578755245274,-0.7862652980324103,-0.7767518485563987,-0.7813077635102212,-0.7857416148846593,-0.7805848801016435,0.005172627039997249,0.9156532657396002
0.05611729621887207,0.0009371650682964123,0.0022046566009521484,6.973505016065931e-05,0.9,0.03,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.9874008086669499,-0.8842037354842577,-0.8696078168605147,-0.9472764455938684,-0.8701649137173023,-0.9117307440645787,0.04743258589664891,243,-0.7634889385776233,-0.7751313588531619,-0.7691734298115788,-0.7690964677038237,-0.7764933666104531,-0.7706767123113282,0.004692514583647797,0.9117307440645787
0.04972195625305176,0.00087819573362341,0.0022087574005126955,0.00010517858248295757,0.9,0.03,4,100,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 100, 'subsample': 1.0}",-1.0220579342282925,-0.8982315957426451,-0.8656192580035021,-0.9495986523556492,-0.8614025379736038,-0.9193819956607385,0.06025742044484906,246,-0.7612276098327285,-0.7638873694227526,-0.7622973865445011,-0.7646210614189691,-0.7736053933259097,-0.7651277641089722,0.004401994190579859,0.9193819956607385
0.09820423126220704,0.001467102751785961,0.002492046356201172,6.441002241258882e-05,0.9,0.03,4,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.7840197795541417,-0.6802181965002015,-0.7016784890882143,-0.707456785223855,-0.6592619084413711,-0.7065270317615567,0.042321733100813684,169,-0.5374799979897177,-0.5430859354501639,-0.5318211965114826,-0.5401715962227037,-0.537450632733862,-0.538001871781586,0.003723771504090436,0.7065270317615567
0.09982728958129883,0.0008043426795634425,0.002513408660888672,9.116772321582442e-05,0.9,0.03,4,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.77056185720321,-0.6709421427665655,-0.7054701935711842,-0.7227930334293055,-0.6709106126147528,-0.7081355679170035,0.037116129327742706,173,-0.5321464611968868,-0.5346480679129972,-0.5228671597089771,-0.534480181578748,-0.5302345105034034,-0.5308752761802026,0.004321706186390379,0.7081355679170035
0.08821406364440917,0.001476093178983047,0.002472257614135742,0.00010433787602894715,0.9,0.03,4,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.8036042954913081,-0.6860068211388891,-0.7024466990662331,-0.7271399089903698,-0.6554079983969084,-0.7149211446167417,0.05009483789537022,180,-0.5259671834525589,-0.5264257847765004,-0.5180913635569835,-0.5289748985391205,-0.5275915169203226,-0.5254101494490973,0.003804529643812143,0.7149211446167417
0.14019374847412108,0.0018153017349859222,0.002798175811767578,4.9723302153895604e-05,0.9,0.03,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",-0.730322460920566,-0.6261880644600382,-0.6602982232549574,-0.6531906004273639,-0.6123749787910758,-0.6564748655708001,0.04084351144542669,90,-0.4653204005900742,-0.4708445116004434,-0.46015581217618295,-0.4675383931064795,-0.4620601785062347,-0.465183859195883,0.003811668847550318,0.6564748655708001
0.14301848411560059,0.0036621388077794892,0.0028181076049804688,5.9798117397001163e-05,0.9,0.03,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",-0.7188330145563492,-0.622548130330792,-0.6674058804279264,-0.6646133341090051,-0.6269789605464144,-0.6600758639940973,0.034728824713451616,99,-0.46049603904394143,-0.46450513306463637,-0.4546191544424097,-0.46299883747446624,-0.46179230354370376,-0.46088229351383153,0.003400263123528061,0.6600758639940973
0.13187975883483888,0.003407930171496441,0.0029471874237060546,5.1733777180172364e-05,0.9,0.03,4,300,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 4, 'n_estimators': 300, 'subsample': 1.0}",-0.7561656276623825,-0.6359459377193931,-0.6660654898712892,-0.680176639972781,-0.617184599305746,-0.6711076589063183,0.047930305504102926,118,-0.46247855447569064,-0.45806290287562734,-0.45488345825023224,-0.46720284496679104,-0.4602390767920579,-0.4605733674720799,0.004156175142442077,0.6711076589063183
0.08327479362487793,0.001103164567939732,0.002354860305786133,4.978965463449682e-05,0.9,0.03,5,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.9482009104821678,-0.8353763186745169,-0.8181048762756593,-0.8903759249031803,-0.7968148215627278,-0.8577745703796504,0.05482924144410184,225,-0.673054671934136,-0.6861208277540298,-0.6772475996257593,-0.6776610587317081,-0.686346455591274,-0.6800861227273814,0.00527235964943163,0.8577745703796504
0.08321175575256348,0.002535315721164876,0.002336740493774414,0.00010217453173027296,0.9,0.03,5,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",-0.9479229830037622,-0.8236278935061736,-0.8159854852122047,-0.8965439170462598,-0.7959363447256923,-0.8560033246988186,0.05718461561636493,223,-0.6629284447619849,-0.672372987032565,-0.6688371413815234,-0.6707353363936752,-0.6754792288516199,-0.6700706276842736,0.004183967690576597,0.8560033246988186
